"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","151","216721","0.0-213.0","mggwh2ro","","","","","","","","","","","","","482","ois","Diagnostic trial","","j","","0","7","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","152","217473","0.0-216.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","153","217936","0.0-217.0","mggwh2ro","","","","","","","","","","","","","461","ois","Diagnostic trial","","j","","0","8","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","154","218689","0.0-220.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","155","219943","0.0-221.0","mggwh2ro","","","","","","","","","","","","","null","Cue","Cue","","null","","0","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","156","220696","0.0-222.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","221797","0.0-223.0","mggwh2ro","","","","","","","","","","","","","1100","vbt","Inducer trial","","f","","0","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","158","222550","0.0-226.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","226784","0.0-227.0","mggwh2ro","","","","","","","","","","","","","4232","If aor press RIGHT | If prg press LEFT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","227536","0.0-228.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","161","228598","0.0-229.0","mggwh2ro","","","","","","","","","","","","","1061","prg","Diagnostic trial","","f","","1","0","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","162","229351","0.0-232.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","163","229913","0.0-233.0","mggwh2ro","","","","","","","","","","","","","561","aor","Diagnostic trial","","j","","1","1","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","164","230666","0.0-236.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","165","231369","0.0-237.0","mggwh2ro","","","","","","","","","","","","","700","prg","Diagnostic trial","","f","","1","2","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","166","232120","0.0-240.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","167","232535","0.0-241.0","mggwh2ro","","","","","","","","","","","","","413","prg","Diagnostic trial","","j","","1","3","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","168","233289","0.0-244.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","169","233933","0.0-245.0","mggwh2ro","","","","","","","","","","","","","642","prg","Diagnostic trial","","f","","1","4","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","170","234686","0.0-248.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","171","235941","0.0-249.0","mggwh2ro","","","","","","","","","","","","","null","Cue","Cue","","null","","1","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","172","236693","0.0-250.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","237676","0.0-251.0","mggwh2ro","","","","","","","","","","","","","980","prg","Diagnostic trial","","j","","1","5","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","174","238428","0.0-254.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","175","239085","0.0-255.0","mggwh2ro","","","","","","","","","","","","","656","aor","Diagnostic trial","","j","","1","6","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","176","239839","0.0-258.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","240253","0.0-259.0","mggwh2ro","","","","","","","","","","","","","413","aor","Diagnostic trial","","j","","1","7","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","178","241006","0.0-262.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","179","241629","0.0-263.0","mggwh2ro","","","","","","","","","","","","","621","prg","Inducer trial","","f","","1","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","180","242382","0.0-266.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","244305","0.0-267.0","mggwh2ro","","","","","","","","","","","","","1921","If cui press RIGHT | If ecl press LEFT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","245058","0.0-268.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","246116","0.0-269.0","mggwh2ro","","","","","","","","","","","","","1057","cui","Diagnostic trial","","j","","2","0","5","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","184","246117","0.0-271.0-0.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","185","246420","0.0-271.0-1.0","mggwh2ro","1205","753","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","186","246421","0.0-271.0-2.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","247173","0.0-272.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","188","248326","0.0-273.0","mggwh2ro","","","","","","","","","","","","","1151","ecl","Diagnostic trial","","f","","2","1","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","189","249078","0.0-276.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","190","249554","0.0-277.0","mggwh2ro","","","","","","","","","","","","","474","ecl","Diagnostic trial","","f","","2","2","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","191","250306","0.0-280.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","250699","0.0-281.0","mggwh2ro","","","","","","","","","","","","","391","ecl","Diagnostic trial","","f","","2","3","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","193","251452","0.0-284.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","194","251874","0.0-285.0","mggwh2ro","","","","","","","","","","","","","421","cui","Diagnostic trial","","j","","2","4","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","195","252627","0.0-288.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","196","253881","0.0-289.0","mggwh2ro","","","","","","","","","","","","","null","Cue","Cue","","null","","2","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","197","254634","0.0-290.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","255423","0.0-291.0","mggwh2ro","","","","","","","","","","","","","788","cui","Diagnostic trial","","j","","2","5","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","199","256176","0.0-294.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","256805","0.0-295.0","mggwh2ro","","","","","","","","","","","","","627","ecl","Diagnostic trial","","f","","2","6","5","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","201","257557","0.0-298.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","257950","0.0-299.0","mggwh2ro","","","","","","","","","","","","","392","cui","Diagnostic trial","","j","","2","7","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","203","258703","0.0-302.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","259499","0.0-303.0","mggwh2ro","","","","","","","","","","","","","795","ecl","Inducer trial","","f","","2","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","205","260252","0.0-306.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","206","261982","0.0-307.0","mggwh2ro","","","","","","","","","","","","","1729","If fuc press RIGHT | If dij press LEFT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","262736","0.0-308.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","208","263767","0.0-309.0","mggwh2ro","","","","","","","","","","","","","1029","fuc","Diagnostic trial","","j","","3","0","9","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","209","263767","0.0-311.0-0.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","210","264069","0.0-311.0-1.0","mggwh2ro","1205","753","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","211","264070","0.0-311.0-2.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","212","264823","0.0-312.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","265875","0.0-313.0","mggwh2ro","","","","","","","","","","","","","1050","fuc","Diagnostic trial","","f","","3","1","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","214","266628","0.0-316.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","215","267230","0.0-317.0","mggwh2ro","","","","","","","","","","","","","601","fuc","Diagnostic trial","","j","","3","2","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","216","267983","0.0-320.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","217","268888","0.0-321.0","mggwh2ro","","","","","","","","","","","","","903","dij","Diagnostic trial","","f","","3","3","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","218","269641","0.0-324.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","270117","0.0-325.0","mggwh2ro","","","","","","","","","","","","","474","dij","Diagnostic trial","","f","","3","4","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","220","270869","0.0-328.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","271746","0.0-329.0","mggwh2ro","","","","","","","","","","","","","874","fuc","Diagnostic trial","","j","","3","5","9","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","222","271746","0.0-331.0-0.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","272050","0.0-331.0-1.0","mggwh2ro","1205","753","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","224","272051","0.0-331.0-2.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","272803","0.0-332.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","226","273840","0.0-333.0","mggwh2ro","","","","","","","","","","","","","1035","fuc","Diagnostic trial","","j","","3","6","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","227","274593","0.0-336.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","275152","0.0-337.0","mggwh2ro","","","","","","","","","","","","","557","fuc","Diagnostic trial","","f","","3","7","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","229","275904","0.0-340.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","276621","0.0-341.0","mggwh2ro","","","","","","","","","","","","","716","dij","Diagnostic trial","","f","","3","8","9","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","231","276622","0.0-343.0-0.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","232","276924","0.0-343.0-1.0","mggwh2ro","1205","753","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","233","276925","0.0-343.0-2.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","277679","0.0-344.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","235","278933","0.0-345.0","mggwh2ro","","","","","","","","","","","","","null","Cue","Cue","","null","","3","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","236","279686","0.0-346.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","280518","0.0-347.0","mggwh2ro","","","","","","","","","","","","","830","dij","Diagnostic trial","","j","","3","9","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","238","281272","0.0-350.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","281941","0.0-351.0","mggwh2ro","","","","","","","","","","","","","667","fuc","Diagnostic trial","","j","","3","10","9","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","240","282694","0.0-354.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","241","283120","0.0-355.0","mggwh2ro","","","","","","","","","","","","","425","dij","Diagnostic trial","","j","","3","11","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","242","283873","0.0-358.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","284387","0.0-359.0","mggwh2ro","","","","","","","","","","","","","513","dij","Inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","244","285140","0.0-362.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","286132","0.0-363.0","mggwh2ro","","","","","","","","","","","","","990","If hlb press RIGHT | If dpa press LEFT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","286886","0.0-364.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","247","287591","0.0-365.0","mggwh2ro","","","","","","","","","","","","","703","hlb","Diagnostic trial","","f","","4","0","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","248","288344","0.0-368.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","288979","0.0-369.0","mggwh2ro","","","","","","","","","","","","","633","hlb","Diagnostic trial","","j","","4","1","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","250","289731","0.0-372.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","290217","0.0-373.0","mggwh2ro","","","","","","","","","","","","","483","hlb","Diagnostic trial","","j","","4","2","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","252","290969","0.0-376.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","291463","0.0-377.0","mggwh2ro","","","","","","","","","","","","","492","dpa","Diagnostic trial","","f","","4","3","10","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","254","291464","0.0-379.0-0.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","291767","0.0-379.0-1.0","mggwh2ro","1205","753","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","256","291768","0.0-379.0-2.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","292520","0.0-380.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","293218","0.0-381.0","mggwh2ro","","","","","","","","","","","","","697","hlb","Diagnostic trial","","f","","4","4","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","259","293971","0.0-384.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","294855","0.0-385.0","mggwh2ro","","","","","","","","","","","","","883","dpa","Diagnostic trial","","f","","4","5","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","261","295608","0.0-388.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","295978","0.0-389.0","mggwh2ro","","","","","","","","","","","","","368","hlb","Diagnostic trial","","j","","4","6","10","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","263","295979","0.0-391.0-0.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","264","296281","0.0-391.0-1.0","mggwh2ro","1205","753","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","265","296282","0.0-391.0-2.0","mggwh2ro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","297035","0.0-392.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","297737","0.0-393.0","mggwh2ro","","","","","","","","","","","","","701","hlb","Diagnostic trial","","f","","4","7","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","268","298490","0.0-396.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","298927","0.0-397.0","mggwh2ro","","","","","","","","","","","","","435","dpa","Diagnostic trial","","f","","4","8","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","270","299680","0.0-400.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","300111","0.0-401.0","mggwh2ro","","","","","","","","","","","","","430","dpa","Diagnostic trial","","f","","4","9","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","272","300864","0.0-404.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","273","302117","0.0-405.0","mggwh2ro","","","","","","","","","","","","","null","Cue","Cue","","null","","4","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","274","302870","0.0-406.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","275","303694","0.0-407.0","mggwh2ro","","","","","","","","","","","","","823","dpa","Diagnostic trial","","f","","4","10","10","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","276","304447","0.0-410.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","277","305040","0.0-411.0","mggwh2ro","","","","","","","","","","","","","591","dpa","Diagnostic trial","","f","","4","11","10","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","278","305793","0.0-414.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","306402","0.0-415.0","mggwh2ro","","","","","","","","","","","","","608","hlb","Diagnostic trial","","f","","4","12","10","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","280","307154","0.0-418.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","307612","0.0-419.0","mggwh2ro","","","","","","","","","","","","","456","hlb","Diagnostic trial","","f","","4","13","10","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","282","308365","0.0-422.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","308896","0.0-423.0","mggwh2ro","","","","","","","","","","","","","529","hlb","Inducer trial","","j","","4","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","284","309648","0.0-426.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","311508","0.0-427.0","mggwh2ro","","","","","","","","","","","","","1858","If asn press RIGHT | If ndm press LEFT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","286","312262","0.0-428.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","313305","0.0-429.0","mggwh2ro","","","","","","","","","","","","","1042","asn","Diagnostic trial","","j","","5","0","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","288","314059","0.0-432.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","314673","0.0-433.0","mggwh2ro","","","","","","","","","","","","","613","asn","Diagnostic trial","","j","","5","1","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","290","315427","0.0-436.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","316009","0.0-437.0","mggwh2ro","","","","","","","","","","","","","580","ndm","Diagnostic trial","","j","","5","2","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","292","316762","0.0-440.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","317521","0.0-441.0","mggwh2ro","","","","","","","","","","","","","758","ndm","Diagnostic trial","","f","","5","3","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","294","318274","0.0-444.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","295","319527","0.0-445.0","mggwh2ro","","","","","","","","","","","","","null","Cue","Cue","","null","","5","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","296","320280","0.0-446.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","321056","0.0-447.0","mggwh2ro","","","","","","","","","","","","","775","ndm","Diagnostic trial","","f","","5","4","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","298","321809","0.0-450.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","322691","0.0-451.0","mggwh2ro","","","","","","","","","","","","","881","asn","Diagnostic trial","","j","","5","5","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","300","323444","0.0-454.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","324268","0.0-455.0","mggwh2ro","","","","","","","","","","","","","823","asn","Diagnostic trial","","j","","5","6","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","302","325021","0.0-458.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","325830","0.0-459.0","mggwh2ro","","","","","","","","","","","","","807","ndm","Diagnostic trial","","j","","5","7","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","304","326583","0.0-462.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","327717","0.0-463.0","mggwh2ro","","","","","","","","","","","","","1132","ndm","Inducer trial","","f","","5","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","306","328471","0.0-466.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","307","329770","0.0-467.0","mggwh2ro","","","","","","","","","","","","","1298","If hhd press RIGHT | If gdn press LEFT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","308","330522","0.0-468.0","mggwh2ro","1205","753","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
