"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","call-function","153","168210","0.0-231.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","168514","0.0-231.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","155","168515","0.0-231.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","156","169278","0.0-232.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","169818","0.0-233.0","3psambgt","","","","","","","","","","","","","539","sjn","Diagnostic trial","","j","","1","3","11","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","158","169818","0.0-235.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","170123","0.0-235.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","160","170123","0.0-235.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","161","170874","0.0-236.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","171443","0.0-237.0","3psambgt","","","","","","","","","","","","","569","sjn","Diagnostic trial","","f","","1","4","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","163","172195","0.0-240.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","172578","0.0-241.0","3psambgt","","","","","","","","","","","","","383","sjn","Diagnostic trial","","f","","1","5","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","165","173330","0.0-244.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","166","173714","0.0-245.0","3psambgt","","","","","","","","","","","","","383","cnl","Diagnostic trial","","j","","1","6","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","167","174476","0.0-248.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","175322","0.0-249.0","3psambgt","","","","","","","","","","","","","845","cnl","Diagnostic trial","","f","","1","7","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","169","176076","0.0-252.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","176490","0.0-253.0","3psambgt","","","","","","","","","","","","","413","cnl","Diagnostic trial","","f","","1","8","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","171","177248","0.0-256.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","172","177610","0.0-257.0","3psambgt","","","","","","","","","","","","","361","cnl","Diagnostic trial","","j","","1","9","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","173","178375","0.0-260.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","179194","0.0-261.0","3psambgt","","","","","","","","","","","","","818","sjn","Diagnostic trial","","f","","1","10","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","175","179946","0.0-264.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","176","181198","0.0-265.0","3psambgt","","","","","","","","","","","","","null","Cue","Cue","","null","","1","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","177","181953","0.0-266.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","182515","0.0-267.0","3psambgt","","","","","","","","","","","","","561","cnl","Diagnostic trial","","j","","1","11","11","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","179","183267","0.0-270.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","183674","0.0-271.0","3psambgt","","","","","","","","","","","","","407","cnl","Diagnostic trial","","j","","1","12","11","true","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","181","183674","0.0-273.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","183977","0.0-273.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","183","183977","0.0-273.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","184","184742","0.0-274.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","185","185426","0.0-275.0","3psambgt","","","","","","","","","","","","","683","sjn","Diagnostic trial","","j","","1","13","11","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","186","186188","0.0-278.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","186898","0.0-279.0","3psambgt","","","","","","","","","","","","","709","cnl","Diagnostic trial","","j","","1","14","11","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","188","187664","0.0-282.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","188106","0.0-283.0","3psambgt","","","","","","","","","","","","","441","cnl","Inducer trial","","f","","1","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","190","188865","0.0-286.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","191","189914","0.0-287.0","3psambgt","","","","","","","","","","","","","1048","If yna press RIGHT | If aor press LEFT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","190677","0.0-288.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","191490","0.0-289.0","3psambgt","","","","","","","","","","","","","812","yna","Diagnostic trial","","j","","2","0","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","194","192241","0.0-292.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","192963","0.0-293.0","3psambgt","","","","","","","","","","","","","721","yna","Diagnostic trial","","f","","2","1","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","196","193720","0.0-296.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","194242","0.0-297.0","3psambgt","","","","","","","","","","","","","521","yna","Diagnostic trial","","j","","2","2","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","198","195006","0.0-300.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","199","195530","0.0-301.0","3psambgt","","","","","","","","","","","","","523","yna","Diagnostic trial","","j","","2","3","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","200","196291","0.0-304.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","201","196746","0.0-305.0","3psambgt","","","","","","","","","","","","","454","yna","Diagnostic trial","","j","","2","4","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","202","197510","0.0-308.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","203","198002","0.0-309.0","3psambgt","","","","","","","","","","","","","491","aor","Diagnostic trial","","j","","2","5","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","204","198765","0.0-312.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","205","199298","0.0-313.0","3psambgt","","","","","","","","","","","","","532","aor","Diagnostic trial","","f","","2","6","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","206","200048","0.0-316.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","200434","0.0-317.0","3psambgt","","","","","","","","","","","","","385","aor","Diagnostic trial","","f","","2","7","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","208","201191","0.0-320.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","201546","0.0-321.0","3psambgt","","","","","","","","","","","","","354","aor","Diagnostic trial","","j","","2","8","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","210","202303","0.0-324.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","202906","0.0-325.0","3psambgt","","","","","","","","","","","","","602","aor","Diagnostic trial","","j","","2","9","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","212","203657","0.0-328.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","213","204916","0.0-329.0","3psambgt","","","","","","","","","","","","","null","Cue","Cue","","null","","2","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","214","205678","0.0-330.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","215","206307","0.0-331.0","3psambgt","","","","","","","","","","","","","629","yna","Diagnostic trial","","f","","2","10","10","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","216","207066","0.0-334.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","217","207506","0.0-335.0","3psambgt","","","","","","","","","","","","","439","yna","Diagnostic trial","","f","","2","11","10","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","218","208261","0.0-338.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","208778","0.0-339.0","3psambgt","","","","","","","","","","","","","516","aor","Diagnostic trial","","f","","2","12","10","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","220","209529","0.0-342.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","210121","0.0-343.0","3psambgt","","","","","","","","","","","","","592","aor","Diagnostic trial","","j","","2","13","10","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","222","210883","0.0-346.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","211362","0.0-347.0","3psambgt","","","","","","","","","","","","","478","aor","Inducer trial","","f","","2","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","224","212117","0.0-350.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","212921","0.0-351.0","3psambgt","","","","","","","","","","","","","803","If bwe press RIGHT | If jcr press LEFT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","226","213673","0.0-352.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","214241","0.0-353.0","3psambgt","","","","","","","","","","","","","568","jcr","Diagnostic trial","","j","","3","0","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","228","214995","0.0-356.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","215362","0.0-357.0","3psambgt","","","","","","","","","","","","","366","jcr","Diagnostic trial","","f","","3","1","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","230","216123","0.0-360.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","216483","0.0-361.0","3psambgt","","","","","","","","","","","","","359","jcr","Diagnostic trial","","j","","3","2","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","232","217244","0.0-364.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","217905","0.0-365.0","3psambgt","","","","","","","","","","","","","661","bwe","Diagnostic trial","","f","","3","3","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","234","218668","0.0-368.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","235","219065","0.0-369.0","3psambgt","","","","","","","","","","","","","397","bwe","Diagnostic trial","","f","","3","4","8","false","false","true","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","236","219066","0.0-371.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","219367","0.0-371.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","238","219367","0.0-371.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","220125","0.0-372.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","220657","0.0-373.0","3psambgt","","","","","","","","","","","","","532","jcr","Diagnostic trial","","j","","3","5","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","241","221424","0.0-376.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","221785","0.0-377.0","3psambgt","","","","","","","","","","","","","361","jcr","Diagnostic trial","","j","","3","6","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","243","222550","0.0-380.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","222921","0.0-381.0","3psambgt","","","","","","","","","","","","","371","jcr","Diagnostic trial","","j","","3","7","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","245","223678","0.0-384.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","246","224936","0.0-385.0","3psambgt","","","","","","","","","","","","","null","Cue","Cue","","null","","3","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","247","225698","0.0-386.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","226337","0.0-387.0","3psambgt","","","","","","","","","","","","","639","bwe","Diagnostic trial","","j","","3","8","8","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","249","227096","0.0-390.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","227475","0.0-391.0","3psambgt","","","","","","","","","","","","","378","jcr","Diagnostic trial","","j","","3","9","8","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","251","228237","0.0-394.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","228761","0.0-395.0","3psambgt","","","","","","","","","","","","","524","bwe","Diagnostic trial","","j","","3","10","8","true","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","253","228761","0.0-397.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","229067","0.0-397.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","255","229067","0.0-397.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","256","229833","0.0-398.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","230425","0.0-399.0","3psambgt","","","","","","","","","","","","","592","bwe","Diagnostic trial","","j","","3","11","8","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","258","231187","0.0-402.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","231601","0.0-403.0","3psambgt","","","","","","","","","","","","","414","jcr","Inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","260","232366","0.0-406.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","233228","0.0-407.0","3psambgt","","","","","","","","","","","","","862","If kho press RIGHT | If rpw press LEFT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","233989","0.0-408.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","234473","0.0-409.0","3psambgt","","","","","","","","","","","","","483","rpw","Diagnostic trial","","j","","4","0","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","264","235237","0.0-412.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","235697","0.0-413.0","3psambgt","","","","","","","","","","","","","459","rpw","Diagnostic trial","","j","","4","1","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","266","236462","0.0-416.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","236849","0.0-417.0","3psambgt","","","","","","","","","","","","","387","rpw","Diagnostic trial","","j","","4","2","7","false","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","268","236850","0.0-419.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","237162","0.0-419.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","270","237162","0.0-419.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","237928","0.0-420.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","238482","0.0-421.0","3psambgt","","","","","","","","","","","","","554","rpw","Diagnostic trial","","f","","4","3","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","273","239235","0.0-424.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","239649","0.0-425.0","3psambgt","","","","","","","","","","","","","413","rpw","Diagnostic trial","","f","","4","4","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","275","240411","0.0-428.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","240793","0.0-429.0","3psambgt","","","","","","","","","","","","","382","rpw","Diagnostic trial","","f","","4","5","7","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","277","240793","0.0-431.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","241101","0.0-431.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","279","241101","0.0-431.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","280","241865","0.0-432.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","242465","0.0-433.0","3psambgt","","","","","","","","","","","","","600","kho","Diagnostic trial","","f","","4","6","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","282","243219","0.0-436.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","283","244477","0.0-437.0","3psambgt","","","","","","","","","","","","","null","Cue","Cue","","null","","4","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","284","245243","0.0-438.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","245897","0.0-439.0","3psambgt","","","","","","","","","","","","","654","kho","Diagnostic trial","","f","","4","7","7","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","286","246662","0.0-442.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","247050","0.0-443.0","3psambgt","","","","","","","","","","","","","387","kho","Diagnostic trial","","f","","4","8","7","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","288","247810","0.0-446.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","248361","0.0-447.0","3psambgt","","","","","","","","","","","","","550","kho","Diagnostic trial","","j","","4","9","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","290","249124","0.0-450.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","249674","0.0-451.0","3psambgt","","","","","","","","","","","","","550","kho","Diagnostic trial","","j","","4","10","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","292","250429","0.0-454.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","251001","0.0-455.0","3psambgt","","","","","","","","","","","","","572","rpw","Inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","294","251762","0.0-458.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","260282","0.0-459.0","3psambgt","","","","","","","","","","","","","8520","If pxv press RIGHT | If cui press LEFT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","261043","0.0-460.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","261697","0.0-461.0","3psambgt","","","","","","","","","","","","","653","cui","Diagnostic trial","","f","","5","0","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","298","262450","0.0-464.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","262865","0.0-465.0","3psambgt","","","","","","","","","","","","","415","cui","Diagnostic trial","","j","","5","1","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","300","263625","0.0-468.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","263977","0.0-469.0","3psambgt","","","","","","","","","","","","","351","cui","Diagnostic trial","","j","","5","2","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","302","264743","0.0-472.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","265177","0.0-473.0","3psambgt","","","","","","","","","","","","","434","pxv","Diagnostic trial","","f","","5","3","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","304","265941","0.0-476.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","266321","0.0-477.0","3psambgt","","","","","","","","","","","","","380","pxv","Diagnostic trial","","f","","5","4","5","false","false","true","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","306","266321","0.0-479.0-0.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","307","266625","0.0-479.0-1.0","3psambgt","973","1128","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","308","266625","0.0-479.0-2.0","3psambgt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","267391","0.0-480.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","310","268646","0.0-481.0","3psambgt","","","","","","","","","","","","","null","Cue","Cue","","null","","5","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","311","269408","0.0-482.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","312","269753","0.0-483.0","3psambgt","","","","","","","","","","","","","344","cui","Diagnostic trial","","j","","5","5","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","313","270509","0.0-486.0","3psambgt","973","1128","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","314","270986","0.0-487.0","3psambgt","","","","","","","","","","","","","476","cui","Diagnostic trial","","f","","5","6","5","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
