"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","147","677593","0.0-225.0","rxmeuvtm","","","","","","","","","","","","","419","edc","Diagnostic trial","","f","","1","1","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","148","678344","0.0-228.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","149","678761","0.0-229.0","rxmeuvtm","","","","","","","","","","","","","417","tkb","Diagnostic trial","","f","","1","2","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","150","679513","0.0-232.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","151","679881","0.0-233.0","rxmeuvtm","","","","","","","","","","","","","368","tkb","Diagnostic trial","","f","","1","3","4","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","152","679881","0.0-235.0-0.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","153","680185","0.0-235.0-1.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","154","680185","0.0-235.0-2.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","155","680936","0.0-236.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","156","682186","0.0-237.0","rxmeuvtm","","","","","","","","","","","","","null","Cue","Cue","","null","","1","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","157","682938","0.0-238.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","684089","0.0-239.0","rxmeuvtm","","","","","","","","","","","","","1151","edc","Diagnostic trial","","j","","1","4","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","159","684840","0.0-242.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","685385","0.0-243.0","rxmeuvtm","","","","","","","","","","","","","545","edc","Diagnostic trial","","j","","1","5","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","161","686136","0.0-246.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","686705","0.0-247.0","rxmeuvtm","","","","","","","","","","","","","569","edc","Diagnostic trial","","j","","1","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","163","687456","0.0-250.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","688393","0.0-251.0","rxmeuvtm","","","","","","","","","","","","","937","edc","Diagnostic trial","","f","","1","7","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","165","689145","0.0-254.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","166","690129","0.0-255.0","rxmeuvtm","","","","","","","","","","","","","984","tkb","Inducer trial","","j","","1","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","167","690880","0.0-258.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","692121","0.0-259.0","rxmeuvtm","","","","","","","","","","","","","1241","If xet press LEFT | If jil press RIGHT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","169","692880","0.0-260.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","693833","0.0-261.0","rxmeuvtm","","","","","","","","","","","","","953","jil","Diagnostic trial","","j","","2","0","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","171","694583","0.0-264.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","172","695161","0.0-265.0","rxmeuvtm","","","","","","","","","","","","","577","xet","Diagnostic trial","","f","","2","1","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","173","695912","0.0-268.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","696849","0.0-269.0","rxmeuvtm","","","","","","","","","","","","","937","xet","Diagnostic trial","","j","","2","2","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","175","697600","0.0-272.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","698321","0.0-273.0","rxmeuvtm","","","","","","","","","","","","","721","xet","Diagnostic trial","","f","","2","3","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","177","699072","0.0-276.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","699921","0.0-277.0","rxmeuvtm","","","","","","","","","","","","","849","xet","Diagnostic trial","","f","","2","4","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","179","700671","0.0-280.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","701721","0.0-281.0","rxmeuvtm","","","","","","","","","","","","","1049","xet","Diagnostic trial","","j","","2","5","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","181","702472","0.0-284.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","703257","0.0-285.0","rxmeuvtm","","","","","","","","","","","","","785","jil","Diagnostic trial","","f","","2","6","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","183","704007","0.0-288.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","184","705258","0.0-289.0","rxmeuvtm","","","","","","","","","","","","","null","Cue","Cue","","null","","2","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","185","706018","0.0-290.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","186","706841","0.0-291.0","rxmeuvtm","","","","","","","","","","","","","823","jil","Diagnostic trial","","j","","2","7","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","187","707592","0.0-294.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","188","708105","0.0-295.0","rxmeuvtm","","","","","","","","","","","","","513","jil","Diagnostic trial","","j","","2","8","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","189","708856","0.0-298.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","190","709417","0.0-299.0","rxmeuvtm","","","","","","","","","","","","","561","xet","Diagnostic trial","","f","","2","9","7","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","191","710168","0.0-302.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","710816","0.0-303.0","rxmeuvtm","","","","","","","","","","","","","649","jil","Diagnostic trial","","j","","2","10","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","193","711567","0.0-306.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","194","712728","0.0-307.0","rxmeuvtm","","","","","","","","","","","","","1161","jil","Inducer trial","","j","","2","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","195","713479","0.0-310.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","714352","0.0-311.0","rxmeuvtm","","","","","","","","","","","","","873","If idy press LEFT | If cui press RIGHT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","715104","0.0-312.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","715896","0.0-313.0","rxmeuvtm","","","","","","","","","","","","","792","idy","Diagnostic trial","","j","","3","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","199","716647","0.0-316.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","717208","0.0-317.0","rxmeuvtm","","","","","","","","","","","","","561","idy","Diagnostic trial","","f","","3","1","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","201","717959","0.0-320.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","718440","0.0-321.0","rxmeuvtm","","","","","","","","","","","","","481","idy","Diagnostic trial","","f","","3","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","203","719200","0.0-324.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","720072","0.0-325.0","rxmeuvtm","","","","","","","","","","","","","872","idy","Diagnostic trial","","j","","3","3","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","205","720824","0.0-328.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","206","722074","0.0-329.0","rxmeuvtm","","","","","","","","","","","","","null","Cue","Cue","","null","","3","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","207","722825","0.0-330.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","208","723585","0.0-331.0","rxmeuvtm","","","","","","","","","","","","","759","cui","Diagnostic trial","","f","","3","4","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","209","724335","0.0-334.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","210","725160","0.0-335.0","rxmeuvtm","","","","","","","","","","","","","825","idy","Diagnostic trial","","f","","3","5","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","211","725911","0.0-338.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","212","726760","0.0-339.0","rxmeuvtm","","","","","","","","","","","","","849","idy","Diagnostic trial","","j","","3","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","213","727511","0.0-342.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","214","728273","0.0-343.0","rxmeuvtm","","","","","","","","","","","","","761","cui","Diagnostic trial","","j","","3","7","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","215","729024","0.0-346.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","216","729920","0.0-347.0","rxmeuvtm","","","","","","","","","","","","","896","idy","Inducer trial","","j","","3","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","217","729920","0.0-349.0-0.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","730233","0.0-349.0-1.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","219","730234","0.0-349.0-2.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","220","730985","0.0-350.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","731704","0.0-351.0","rxmeuvtm","","","","","","","","","","","","","719","If efg press LEFT | If lff press RIGHT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","222","732456","0.0-352.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","733544","0.0-353.0","rxmeuvtm","","","","","","","","","","","","","1088","efg","Diagnostic trial","","f","","4","0","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","224","734300","0.0-356.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","734696","0.0-357.0","rxmeuvtm","","","","","","","","","","","","","396","lff","Diagnostic trial","","f","","4","1","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","226","735448","0.0-360.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","735856","0.0-361.0","rxmeuvtm","","","","","","","","","","","","","408","lff","Diagnostic trial","","f","","4","2","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","228","736608","0.0-364.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","736992","0.0-365.0","rxmeuvtm","","","","","","","","","","","","","384","lff","Diagnostic trial","","f","","4","3","7","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","230","736992","0.0-367.0-0.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","737293","0.0-367.0-1.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","232","737293","0.0-367.0-2.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","738044","0.0-368.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","738752","0.0-369.0","rxmeuvtm","","","","","","","","","","","","","708","lff","Diagnostic trial","","j","","4","4","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","235","739503","0.0-372.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","740112","0.0-373.0","rxmeuvtm","","","","","","","","","","","","","610","lff","Diagnostic trial","","j","","4","5","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","237","740863","0.0-376.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","741472","0.0-377.0","rxmeuvtm","","","","","","","","","","","","","609","efg","Diagnostic trial","","j","","4","6","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","239","742223","0.0-380.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","240","743474","0.0-381.0","rxmeuvtm","","","","","","","","","","","","","null","Cue","Cue","","null","","4","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","241","744225","0.0-382.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","745280","0.0-383.0","rxmeuvtm","","","","","","","","","","","","","1055","lff","Diagnostic trial","","j","","4","7","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","243","746031","0.0-386.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","746769","0.0-387.0","rxmeuvtm","","","","","","","","","","","","","738","efg","Diagnostic trial","","j","","4","8","7","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","245","747520","0.0-390.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","748216","0.0-391.0","rxmeuvtm","","","","","","","","","","","","","696","lff","Diagnostic trial","","f","","4","9","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","247","748967","0.0-394.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","749928","0.0-395.0","rxmeuvtm","","","","","","","","","","","","","961","lff","Diagnostic trial","","j","","4","10","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","249","750679","0.0-398.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","751712","0.0-399.0","rxmeuvtm","","","","","","","","","","","","","1033","efg","Inducer trial","","j","","4","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","251","751712","0.0-401.0-0.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","752014","0.0-401.0-1.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","253","752014","0.0-401.0-2.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","752767","0.0-402.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","753552","0.0-403.0","rxmeuvtm","","","","","","","","","","","","","786","If otr press LEFT | If rrd press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","256","754303","0.0-404.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","755200","0.0-405.0","rxmeuvtm","","","","","","","","","","","","","897","otr","Diagnostic trial","","j","","5","0","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","258","755951","0.0-408.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","756680","0.0-409.0","rxmeuvtm","","","","","","","","","","","","","730","otr","Diagnostic trial","","j","","5","1","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","260","757431","0.0-412.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","758432","0.0-413.0","rxmeuvtm","","","","","","","","","","","","","1001","rrd","Diagnostic trial","","f","","5","2","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","262","759183","0.0-416.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","759680","0.0-417.0","rxmeuvtm","","","","","","","","","","","","","497","otr","Diagnostic trial","","j","","5","3","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","264","760432","0.0-420.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","761640","0.0-421.0","rxmeuvtm","","","","","","","","","","","","","1208","rrd","Diagnostic trial","","f","","5","4","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","266","762391","0.0-424.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","762872","0.0-425.0","rxmeuvtm","","","","","","","","","","","","","481","rrd","Diagnostic trial","","f","","5","5","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","268","763624","0.0-428.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","764224","0.0-429.0","rxmeuvtm","","","","","","","","","","","","","601","otr","Diagnostic trial","","j","","5","6","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","270","764976","0.0-432.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","765505","0.0-433.0","rxmeuvtm","","","","","","","","","","","","","529","otr","Diagnostic trial","","f","","5","7","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","272","766257","0.0-436.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","767024","0.0-437.0","rxmeuvtm","","","","","","","","","","","","","767","rrd","Diagnostic trial","","j","","5","8","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","274","767776","0.0-440.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","275","768584","0.0-441.0","rxmeuvtm","","","","","","","","","","","","","809","otr","Diagnostic trial","","f","","5","9","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","276","769336","0.0-444.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","277","770587","0.0-445.0","rxmeuvtm","","","","","","","","","","","","","null","Cue","Cue","","null","","5","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","278","771338","0.0-446.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","772009","0.0-447.0","rxmeuvtm","","","","","","","","","","","","","671","rrd","Diagnostic trial","","j","","5","10","10","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","280","772760","0.0-450.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","773425","0.0-451.0","rxmeuvtm","","","","","","","","","","","","","665","otr","Diagnostic trial","","f","","5","11","10","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","282","774176","0.0-454.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","774849","0.0-455.0","rxmeuvtm","","","","","","","","","","","","","673","otr","Diagnostic trial","","j","","5","12","10","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","284","775600","0.0-458.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","776249","0.0-459.0","rxmeuvtm","","","","","","","","","","","","","648","rrd","Diagnostic trial","","f","","5","13","10","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","286","777000","0.0-462.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","778017","0.0-463.0","rxmeuvtm","","","","","","","","","","","","","1016","otr","Inducer trial","","j","","5","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","288","778017","0.0-465.0-0.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","778319","0.0-465.0-1.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","290","778319","0.0-465.0-2.0","rxmeuvtm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","779069","0.0-466.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","292","781809","0.0-467.0","rxmeuvtm","","","","","","","","","","","","","2739","If ecl press LEFT | If snx press RIGHT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","782559","0.0-468.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","294","783345","0.0-469.0","rxmeuvtm","","","","","","","","","","","","","785","snx","Diagnostic trial","","j","","6","0","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","295","784096","0.0-472.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","784793","0.0-473.0","rxmeuvtm","","","","","","","","","","","","","697","snx","Diagnostic trial","","j","","6","1","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","297","785543","0.0-476.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","786065","0.0-477.0","rxmeuvtm","","","","","","","","","","","","","522","snx","Diagnostic trial","","j","","6","2","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","299","786817","0.0-480.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","300","787257","0.0-481.0","rxmeuvtm","","","","","","","","","","","","","440","snx","Diagnostic trial","","j","","6","3","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","301","788007","0.0-484.0","rxmeuvtm","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
