"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","147","229776","0.0-220.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","148","230326","0.0-221.0","a5qt1fjv","","","","","","","","","","","","","550","kmh","Diagnostic trial","","f","","1","0","6","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","149","231077","0.0-224.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","150","232001","0.0-225.0","a5qt1fjv","","","","","","","","","","","","","924","kmh","Diagnostic trial","","f","","1","1","6","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","151","232001","0.0-227.0-0.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","232306","0.0-227.0-1.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","153","232306","0.0-227.0-2.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","233069","0.0-228.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","155","235078","0.0-229.0","a5qt1fjv","","","","","","","","","","","","","null","pxv","Diagnostic trial","","null","","1","2","6","false","false","false","both pre & post","RIGHT","LEFT","f","NaN","false","","","",""
"","call-function","156","235078","0.0-230.0-0.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","235381","0.0-230.0-1.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","158","235381","0.0-230.0-2.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","236142","0.0-232.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","236699","0.0-233.0","a5qt1fjv","","","","","","","","","","","","","557","kmh","Diagnostic trial","","f","","1","3","6","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","161","237454","0.0-236.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","238101","0.0-237.0","a5qt1fjv","","","","","","","","","","","","","647","pxv","Diagnostic trial","","j","","1","4","6","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","163","238858","0.0-240.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","240065","0.0-241.0","a5qt1fjv","","","","","","","","","","","","","1207","pxv","Diagnostic trial","","j","","1","5","6","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","165","240065","0.0-243.0-0.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","166","240376","0.0-243.0-1.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","167","240376","0.0-243.0-2.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","241140","0.0-244.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","169","242401","0.0-245.0","a5qt1fjv","","","","","","","","","","","","","null","Cue","Cue","","null","","1","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","170","243167","0.0-246.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","171","243842","0.0-247.0","a5qt1fjv","","","","","","","","","","","","","675","kmh","Diagnostic trial","","f","","1","6","6","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","172","244595","0.0-250.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","245500","0.0-251.0","a5qt1fjv","","","","","","","","","","","","","905","pxv","Inducer trial","","j","","1","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","174","246252","0.0-254.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","175","252770","0.0-255.0","a5qt1fjv","","","","","","","","","","","","","6518","If jup press RIGHT | If cta press LEFT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","253525","0.0-256.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","254136","0.0-257.0","a5qt1fjv","","","","","","","","","","","","","611","cta","Diagnostic trial","","f","","2","0","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","178","254894","0.0-260.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","179","255888","0.0-261.0","a5qt1fjv","","","","","","","","","","","","","994","jup","Diagnostic trial","","j","","2","1","4","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","180","255888","0.0-263.0-0.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","256199","0.0-263.0-1.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","182","256199","0.0-263.0-2.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","256963","0.0-264.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","184","258273","0.0-265.0","a5qt1fjv","","","","","","","","","","","","","1310","cta","Diagnostic trial","","f","","2","2","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","185","259038","0.0-268.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","186","259398","0.0-269.0","a5qt1fjv","","","","","","","","","","","","","360","jup","Diagnostic trial","","j","","2","3","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","187","260152","0.0-272.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","188","261414","0.0-273.0","a5qt1fjv","","","","","","","","","","","","","null","Cue","Cue","","null","","2","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","189","262180","0.0-274.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","190","263172","0.0-275.0","a5qt1fjv","","","","","","","","","","","","","992","jup","Diagnostic trial","","f","","2","4","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","191","263931","0.0-278.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","264923","0.0-279.0","a5qt1fjv","","","","","","","","","","","","","992","cta","Diagnostic trial","","f","","2","5","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","193","265681","0.0-282.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","194","266255","0.0-283.0","a5qt1fjv","","","","","","","","","","","","","574","cta","Diagnostic trial","","j","","2","6","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","195","267020","0.0-286.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","268115","0.0-287.0","a5qt1fjv","","","","","","","","","","","","","1095","jup","Diagnostic trial","","f","","2","7","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","197","268868","0.0-290.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","269827","0.0-291.0","a5qt1fjv","","","","","","","","","","","","","959","jup","Inducer trial","","f","","2","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","199","269827","0.0-293.0-0.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","270136","0.0-293.0-1.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","201","270136","0.0-293.0-2.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","270888","0.0-294.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","203","274412","0.0-295.0","a5qt1fjv","","","","","","","","","","","","","3524","If mvv press RIGHT | If vrm press LEFT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","275169","0.0-296.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","205","275922","0.0-297.0","a5qt1fjv","","","","","","","","","","","","","753","mvv","Diagnostic trial","","j","","3","0","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","206","276681","0.0-300.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","277251","0.0-301.0","a5qt1fjv","","","","","","","","","","","","","570","vrm","Diagnostic trial","","f","","3","1","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","208","278009","0.0-304.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","278468","0.0-305.0","a5qt1fjv","","","","","","","","","","","","","459","mvv","Diagnostic trial","","j","","3","2","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","210","279222","0.0-308.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","279841","0.0-309.0","a5qt1fjv","","","","","","","","","","","","","619","vrm","Diagnostic trial","","f","","3","3","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","212","280593","0.0-312.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","281311","0.0-313.0","a5qt1fjv","","","","","","","","","","","","","718","vrm","Diagnostic trial","","f","","3","4","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","214","282074","0.0-316.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","215","282594","0.0-317.0","a5qt1fjv","","","","","","","","","","","","","520","mvv","Diagnostic trial","","f","","3","5","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","216","283360","0.0-320.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","217","283864","0.0-321.0","a5qt1fjv","","","","","","","","","","","","","504","mvv","Diagnostic trial","","f","","3","6","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","218","284619","0.0-324.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","285083","0.0-325.0","a5qt1fjv","","","","","","","","","","","","","464","mvv","Diagnostic trial","","f","","3","7","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","220","285839","0.0-328.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","286269","0.0-329.0","a5qt1fjv","","","","","","","","","","","","","430","mvv","Diagnostic trial","","f","","3","8","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","222","287030","0.0-332.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","223","288288","0.0-333.0","a5qt1fjv","","","","","","","","","","","","","null","Cue","Cue","","null","","3","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","224","289054","0.0-334.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","289511","0.0-335.0","a5qt1fjv","","","","","","","","","","","","","457","mvv","Diagnostic trial","","j","","3","9","9","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","226","290265","0.0-338.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","290794","0.0-339.0","a5qt1fjv","","","","","","","","","","","","","529","mvv","Diagnostic trial","","j","","3","10","9","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","228","291554","0.0-342.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","292166","0.0-343.0","a5qt1fjv","","","","","","","","","","","","","612","vrm","Diagnostic trial","","j","","3","11","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","230","292919","0.0-346.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","293693","0.0-347.0","a5qt1fjv","","","","","","","","","","","","","774","vrm","Diagnostic trial","","j","","3","12","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","232","294448","0.0-350.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","295950","0.0-351.0","a5qt1fjv","","","","","","","","","","","","","1502","mvv","Inducer trial","","j","","3","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","234","296713","0.0-354.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","235","300003","0.0-355.0","a5qt1fjv","","","","","","","","","","","","","3290","If jlm press RIGHT | If ibg press LEFT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","300755","0.0-356.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","301799","0.0-357.0","a5qt1fjv","","","","","","","","","","","","","1044","ibg","Diagnostic trial","","j","","4","0","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","238","302551","0.0-360.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","303070","0.0-361.0","a5qt1fjv","","","","","","","","","","","","","519","jlm","Diagnostic trial","","j","","4","1","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","240","303835","0.0-364.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","241","305260","0.0-365.0","a5qt1fjv","","","","","","","","","","","","","1425","jlm","Diagnostic trial","","f","","4","2","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","242","306016","0.0-368.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","306900","0.0-369.0","a5qt1fjv","","","","","","","","","","","","","884","ibg","Diagnostic trial","","f","","4","3","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","244","307657","0.0-372.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","245","308919","0.0-373.0","a5qt1fjv","","","","","","","","","","","","","null","Cue","Cue","","null","","4","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","246","309685","0.0-374.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","247","311383","0.0-375.0","a5qt1fjv","","","","","","","","","","","","","1698","jlm","Diagnostic trial","","f","","4","4","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","248","312141","0.0-378.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","312619","0.0-379.0","a5qt1fjv","","","","","","","","","","","","","478","ibg","Diagnostic trial","","f","","4","5","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","250","313383","0.0-382.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","313817","0.0-383.0","a5qt1fjv","","","","","","","","","","","","","434","jlm","Diagnostic trial","","j","","4","6","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","252","314571","0.0-386.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","315333","0.0-387.0","a5qt1fjv","","","","","","","","","","","","","762","jlm","Diagnostic trial","","j","","4","7","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","254","316097","0.0-390.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","316903","0.0-391.0","a5qt1fjv","","","","","","","","","","","","","806","jlm","Inducer trial","","f","","4","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","256","316903","0.0-393.0-0.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","317214","0.0-393.0-1.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","258","317214","0.0-393.0-2.0","a5qt1fjv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","317980","0.0-394.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","322531","0.0-395.0","a5qt1fjv","","","","","","","","","","","","","4551","If sjn press RIGHT | If csp press LEFT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","323296","0.0-396.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","323720","0.0-397.0","a5qt1fjv","","","","","","","","","","","","","424","sjn","Diagnostic trial","","j","","5","0","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","263","324476","0.0-400.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","264","325088","0.0-401.0","a5qt1fjv","","","","","","","","","","","","","611","sjn","Diagnostic trial","","f","","5","1","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","265","325846","0.0-404.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","326462","0.0-405.0","a5qt1fjv","","","","","","","","","","","","","616","csp","Diagnostic trial","","f","","5","2","9","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","267","327217","0.0-408.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","327839","0.0-409.0","a5qt1fjv","","","","","","","","","","","","","622","sjn","Diagnostic trial","","j","","5","3","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","269","328601","0.0-412.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","329189","0.0-413.0","a5qt1fjv","","","","","","","","","","","","","588","sjn","Diagnostic trial","","f","","5","4","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","271","329941","0.0-416.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","330560","0.0-417.0","a5qt1fjv","","","","","","","","","","","","","619","sjn","Diagnostic trial","","j","","5","5","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","273","331316","0.0-420.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","332180","0.0-421.0","a5qt1fjv","","","","","","","","","","","","","864","csp","Diagnostic trial","","j","","5","6","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","275","332935","0.0-424.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","333421","0.0-425.0","a5qt1fjv","","","","","","","","","","","","","486","csp","Diagnostic trial","","j","","5","7","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","277","334184","0.0-428.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","334996","0.0-429.0","a5qt1fjv","","","","","","","","","","","","","812","sjn","Diagnostic trial","","f","","5","8","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","279","335753","0.0-432.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","280","337011","0.0-433.0","a5qt1fjv","","","","","","","","","","","","","null","Cue","Cue","","null","","5","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","281","337763","0.0-434.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","282","338781","0.0-435.0","a5qt1fjv","","","","","","","","","","","","","1018","csp","Diagnostic trial","","j","","5","9","9","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","283","339535","0.0-438.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","284","340851","0.0-439.0","a5qt1fjv","","","","","","","","","","","","","1316","sjn","Inducer trial","","j","","5","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","285","341609","0.0-442.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","286","343603","0.0-443.0","a5qt1fjv","","","","","","","","","","","","","1994","If xet press RIGHT | If hfs press LEFT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","344368","0.0-444.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","288","345059","0.0-445.0","a5qt1fjv","","","","","","","","","","","","","691","hfs","Diagnostic trial","","j","","6","0","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","289","345819","0.0-448.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","290","347083","0.0-449.0","a5qt1fjv","","","","","","","","","","","","","1264","xet","Diagnostic trial","","j","","6","1","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","291","347839","0.0-452.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","292","348653","0.0-453.0","a5qt1fjv","","","","","","","","","","","","","814","hfs","Diagnostic trial","","f","","6","2","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","293","349416","0.0-456.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","294","349989","0.0-457.0","a5qt1fjv","","","","","","","","","","","","","572","xet","Diagnostic trial","","j","","6","3","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","295","350741","0.0-460.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","351307","0.0-461.0","a5qt1fjv","","","","","","","","","","","","","566","hfs","Diagnostic trial","","j","","6","4","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","297","352063","0.0-464.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","298","353317","0.0-465.0","a5qt1fjv","","","","","","","","","","","","","null","Cue","Cue","","null","","6","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","299","354082","0.0-466.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","300","355369","0.0-467.0","a5qt1fjv","","","","","","","","","","","","","1287","hfs","Diagnostic trial","","j","","6","5","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","301","356120","0.0-470.0","a5qt1fjv","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
