"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","152","387701","0.0-207.0","3c8nuoad","","","","","","","","","","","","","1590","tkb","Diagnostic trial","","f","","0","5","5","true","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","153","387701","0.0-209.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","388021","0.0-209.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","155","388021","0.0-209.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","156","388791","0.0-210.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","390468","0.0-211.0","3c8nuoad","","","","","","","","","","","","","1676","ttm","Diagnostic trial","","j","","0","6","5","true","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","158","390469","0.0-213.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","390775","0.0-213.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","160","390775","0.0-213.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","161","391531","0.0-214.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","392517","0.0-215.0","3c8nuoad","","","","","","","","","","","","","986","ttm","Diagnostic trial","","f","","0","7","5","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","163","393282","0.0-218.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","394260","0.0-219.0","3c8nuoad","","","","","","","","","","","","","978","ttm","Diagnostic trial","","j","","0","8","5","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","165","395024","0.0-222.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","166","396276","0.0-223.0","3c8nuoad","","","","","","","","","","","","","1252","ttm","Inducer trial","","f","","0","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","167","396276","0.0-225.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","396590","0.0-225.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","169","396590","0.0-225.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","397345","0.0-226.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","171","402781","0.0-227.0","3c8nuoad","","","","","","","","","","","","","5435","If iei press LEFT | If efg press RIGHT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","172","403542","0.0-228.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","405356","0.0-229.0","3c8nuoad","","","","","","","","","","","","","1815","efg","Diagnostic trial","","j","","1","0","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","174","406116","0.0-232.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","175","407556","0.0-233.0","3c8nuoad","","","","","","","","","","","","","1439","efg","Diagnostic trial","","f","","1","1","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","176","408321","0.0-236.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","409580","0.0-237.0","3c8nuoad","","","","","","","","","","","","","1260","iei","Diagnostic trial","","j","","1","2","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","178","410338","0.0-240.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","179","411861","0.0-241.0","3c8nuoad","","","","","","","","","","","","","1521","iei","Diagnostic trial","","f","","1","3","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","180","412614","0.0-244.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","413845","0.0-245.0","3c8nuoad","","","","","","","","","","","","","1230","iei","Diagnostic trial","","f","","1","4","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","182","414595","0.0-248.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","415556","0.0-249.0","3c8nuoad","","","","","","","","","","","","","960","efg","Diagnostic trial","","j","","1","5","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","184","416321","0.0-252.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","185","417428","0.0-253.0","3c8nuoad","","","","","","","","","","","","","1106","efg","Diagnostic trial","","f","","1","6","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","186","418188","0.0-256.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","419204","0.0-257.0","3c8nuoad","","","","","","","","","","","","","1015","iei","Diagnostic trial","","f","","1","7","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","188","419962","0.0-260.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","421068","0.0-261.0","3c8nuoad","","","","","","","","","","","","","1105","efg","Diagnostic trial","","j","","1","8","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","190","421832","0.0-264.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","191","422868","0.0-265.0","3c8nuoad","","","","","","","","","","","","","1035","iei","Diagnostic trial","","f","","1","9","12","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","192","422868","0.0-267.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","423187","0.0-267.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","194","423188","0.0-267.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","423951","0.0-268.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","425957","0.0-269.0","3c8nuoad","","","","","","","","","","","","","null","iei","Diagnostic trial","","null","","1","10","12","false","false","false","both pre & post","LEFT","RIGHT","j","NaN","false","","","",""
"","call-function","197","425958","0.0-270.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","426273","0.0-270.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","199","426273","0.0-270.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","427027","0.0-272.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","201","428468","0.0-273.0","3c8nuoad","","","","","","","","","","","","","1440","efg","Diagnostic trial","","j","","1","11","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","202","429232","0.0-276.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","203","430504","0.0-277.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","1","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","204","431268","0.0-278.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","205","432396","0.0-279.0","3c8nuoad","","","","","","","","","","","","","1126","iei","Diagnostic trial","","j","","1","12","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","206","433149","0.0-282.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","434268","0.0-283.0","3c8nuoad","","","","","","","","","","","","","1118","efg","Inducer trial","","f","","1","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","208","434268","0.0-285.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","434575","0.0-285.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","210","434575","0.0-285.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","435339","0.0-286.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","212","445044","0.0-287.0","3c8nuoad","","","","","","","","","","","","","9705","If bwe press LEFT | If pbz press RIGHT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","445796","0.0-288.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","214","446972","0.0-289.0","3c8nuoad","","","","","","","","","","","","","1175","pbz","Diagnostic trial","","f","","2","0","5","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","215","446973","0.0-291.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","216","447284","0.0-291.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","217","447285","0.0-291.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","448039","0.0-292.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","449173","0.0-293.0","3c8nuoad","","","","","","","","","","","","","1133","pbz","Diagnostic trial","","j","","2","1","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","220","449928","0.0-296.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","450605","0.0-297.0","3c8nuoad","","","","","","","","","","","","","677","pbz","Diagnostic trial","","j","","2","2","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","222","451363","0.0-300.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","452100","0.0-301.0","3c8nuoad","","","","","","","","","","","","","735","pbz","Diagnostic trial","","j","","2","3","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","224","452850","0.0-304.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","453932","0.0-305.0","3c8nuoad","","","","","","","","","","","","","1082","bwe","Diagnostic trial","","j","","2","4","5","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","226","454696","0.0-308.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","227","455962","0.0-309.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","2","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","228","456718","0.0-310.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","457604","0.0-311.0","3c8nuoad","","","","","","","","","","","","","886","bwe","Diagnostic trial","","j","","2","5","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","230","458368","0.0-314.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","459757","0.0-315.0","3c8nuoad","","","","","","","","","","","","","1388","pbz","Inducer trial","","j","","2","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","232","460529","0.0-318.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","466500","0.0-319.0","3c8nuoad","","","","","","","","","","","","","5970","If sjn press LEFT | If lct press RIGHT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","467261","0.0-320.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","235","468381","0.0-321.0","3c8nuoad","","","","","","","","","","","","","1119","lct","Diagnostic trial","","f","","3","0","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","236","469150","0.0-324.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","470044","0.0-325.0","3c8nuoad","","","","","","","","","","","","","893","sjn","Diagnostic trial","","j","","3","1","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","238","470802","0.0-328.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","471732","0.0-329.0","3c8nuoad","","","","","","","","","","","","","931","lct","Diagnostic trial","","j","","3","2","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","240","472489","0.0-332.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","241","473244","0.0-333.0","3c8nuoad","","","","","","","","","","","","","753","sjn","Diagnostic trial","","j","","3","3","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","242","473995","0.0-336.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","474669","0.0-337.0","3c8nuoad","","","","","","","","","","","","","673","sjn","Diagnostic trial","","j","","3","4","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","244","475427","0.0-340.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","476044","0.0-341.0","3c8nuoad","","","","","","","","","","","","","616","lct","Diagnostic trial","","j","","3","5","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","246","476807","0.0-344.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","247","477436","0.0-345.0","3c8nuoad","","","","","","","","","","","","","630","sjn","Diagnostic trial","","j","","3","6","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","248","478195","0.0-348.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","479052","0.0-349.0","3c8nuoad","","","","","","","","","","","","","856","lct","Diagnostic trial","","f","","3","7","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","250","479814","0.0-352.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","480860","0.0-353.0","3c8nuoad","","","","","","","","","","","","","1045","sjn","Diagnostic trial","","f","","3","8","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","252","481617","0.0-356.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","253","482882","0.0-357.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","3","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","254","483638","0.0-358.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","484636","0.0-359.0","3c8nuoad","","","","","","","","","","","","","997","sjn","Diagnostic trial","","j","","3","9","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","256","485388","0.0-362.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","486100","0.0-363.0","3c8nuoad","","","","","","","","","","","","","712","lct","Diagnostic trial","","f","","3","10","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","258","486852","0.0-366.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","488092","0.0-367.0","3c8nuoad","","","","","","","","","","","","","1238","sjn","Diagnostic trial","","f","","3","11","9","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","260","488857","0.0-370.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","489579","0.0-371.0","3c8nuoad","","","","","","","","","","","","","721","sjn","Diagnostic trial","","f","","3","12","9","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","262","490338","0.0-374.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","491396","0.0-375.0","3c8nuoad","","","","","","","","","","","","","1058","lct","Inducer trial","","j","","3","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","264","492165","0.0-378.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","496772","0.0-379.0","3c8nuoad","","","","","","","","","","","","","4605","If cnl press LEFT | If ibg press RIGHT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","497524","0.0-380.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","498404","0.0-381.0","3c8nuoad","","","","","","","","","","","","","879","ibg","Diagnostic trial","","f","","4","0","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","268","499160","0.0-384.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","500052","0.0-385.0","3c8nuoad","","","","","","","","","","","","","892","ibg","Diagnostic trial","","j","","4","1","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","270","500811","0.0-388.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","501508","0.0-389.0","3c8nuoad","","","","","","","","","","","","","697","cnl","Diagnostic trial","","f","","4","2","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","272","502269","0.0-392.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","502955","0.0-393.0","3c8nuoad","","","","","","","","","","","","","685","cnl","Diagnostic trial","","f","","4","3","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","274","503719","0.0-396.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","275","504539","0.0-397.0","3c8nuoad","","","","","","","","","","","","","820","ibg","Diagnostic trial","","j","","4","4","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","276","505293","0.0-400.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","277","505915","0.0-401.0","3c8nuoad","","","","","","","","","","","","","623","ibg","Diagnostic trial","","j","","4","5","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","278","506680","0.0-404.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","507388","0.0-405.0","3c8nuoad","","","","","","","","","","","","","706","ibg","Diagnostic trial","","f","","4","6","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","280","508141","0.0-408.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","508964","0.0-409.0","3c8nuoad","","","","","","","","","","","","","821","cnl","Diagnostic trial","","j","","4","7","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","282","509715","0.0-412.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","283","510970","0.0-413.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","4","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","284","511735","0.0-414.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","512947","0.0-415.0","3c8nuoad","","","","","","","","","","","","","1212","ibg","Diagnostic trial","","j","","4","8","8","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","286","513709","0.0-418.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","514380","0.0-419.0","3c8nuoad","","","","","","","","","","","","","670","ibg","Diagnostic trial","","j","","4","9","8","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","288","515144","0.0-422.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","515804","0.0-423.0","3c8nuoad","","","","","","","","","","","","","660","ibg","Diagnostic trial","","f","","4","10","8","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","290","516568","0.0-426.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","517916","0.0-427.0","3c8nuoad","","","","","","","","","","","","","1348","ibg","Diagnostic trial","","j","","4","11","8","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","292","518673","0.0-430.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","519843","0.0-431.0","3c8nuoad","","","","","","","","","","","","","1171","ibg","Inducer trial","","j","","4","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","294","520603","0.0-434.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","524924","0.0-435.0","3c8nuoad","","","","","","","","","","","","","4319","If adj press LEFT | If rif press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","525684","0.0-436.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","526956","0.0-437.0","3c8nuoad","","","","","","","","","","","","","1272","adj","Diagnostic trial","","j","","5","0","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","298","527718","0.0-440.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","528437","0.0-441.0","3c8nuoad","","","","","","","","","","","","","717","adj","Diagnostic trial","","f","","5","1","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","300","529192","0.0-444.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","530091","0.0-445.0","3c8nuoad","","","","","","","","","","","","","900","adj","Diagnostic trial","","f","","5","2","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","302","530843","0.0-448.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","531603","0.0-449.0","3c8nuoad","","","","","","","","","","","","","759","rif","Diagnostic trial","","f","","5","3","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","304","532361","0.0-452.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","533036","0.0-453.0","3c8nuoad","","","","","","","","","","","","","673","rif","Diagnostic trial","","j","","5","4","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","306","533795","0.0-456.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","307","534580","0.0-457.0","3c8nuoad","","","","","","","","","","","","","783","adj","Diagnostic trial","","f","","5","5","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","308","535353","0.0-460.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
