"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","150","1342248","0.0-234.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","151","1343409","0.0-235.0","ydobps06","","","","","","","","","","","","","1160","guf","Inducer trial","","j","","0","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","152","1344161","0.0-238.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","153","1351715","0.0-239.0","ydobps06","","","","","","","","","","","","","7554","If glp press RIGHT | If oez press LEFT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","1352467","0.0-240.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","155","1352945","0.0-241.0","ydobps06","","","","","","","","","","","","","477","glp","Diagnostic trial","","j","","1","0","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","156","1353697","0.0-244.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","1354232","0.0-245.0","ydobps06","","","","","","","","","","","","","534","oez","Diagnostic trial","","f","","1","1","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","158","1354984","0.0-248.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","1355489","0.0-249.0","ydobps06","","","","","","","","","","","","","504","oez","Diagnostic trial","","f","","1","2","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","160","1356241","0.0-252.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","161","1356840","0.0-253.0","ydobps06","","","","","","","","","","","","","599","oez","Diagnostic trial","","j","","1","3","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","162","1357593","0.0-256.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","163","1358846","0.0-257.0","ydobps06","","","","","","","","","","","","","null","Cue","Cue","","null","","1","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","164","1359598","0.0-258.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","165","1360414","0.0-259.0","ydobps06","","","","","","","","","","","","","815","oez","Diagnostic trial","","j","","1","4","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","166","1361167","0.0-262.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","167","1361747","0.0-263.0","ydobps06","","","","","","","","","","","","","579","glp","Diagnostic trial","","j","","1","5","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","168","1362498","0.0-266.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","169","1363200","0.0-267.0","ydobps06","","","","","","","","","","","","","701","oez","Diagnostic trial","","j","","1","6","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","170","1363952","0.0-270.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","171","1364456","0.0-271.0","ydobps06","","","","","","","","","","","","","504","glp","Diagnostic trial","","j","","1","7","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","172","1365209","0.0-274.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","1365768","0.0-275.0","ydobps06","","","","","","","","","","","","","559","oez","Inducer trial","","f","","1","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","174","1366521","0.0-278.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","175","1369958","0.0-279.0","ydobps06","","","","","","","","","","","","","3437","If ecl press RIGHT | If fja press LEFT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","1370711","0.0-280.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","1371527","0.0-281.0","ydobps06","","","","","","","","","","","","","816","fja","Diagnostic trial","","j","","2","0","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","178","1372280","0.0-284.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","179","1372802","0.0-285.0","ydobps06","","","","","","","","","","","","","522","fja","Diagnostic trial","","f","","2","1","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","180","1373555","0.0-288.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","1374000","0.0-289.0","ydobps06","","","","","","","","","","","","","444","ecl","Diagnostic trial","","j","","2","2","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","182","1374751","0.0-292.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","1375408","0.0-293.0","ydobps06","","","","","","","","","","","","","656","ecl","Diagnostic trial","","f","","2","3","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","184","1376160","0.0-296.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","185","1377413","0.0-297.0","ydobps06","","","","","","","","","","","","","null","Cue","Cue","","null","","2","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","186","1378165","0.0-298.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","1378887","0.0-299.0","ydobps06","","","","","","","","","","","","","722","fja","Diagnostic trial","","f","","2","4","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","188","1379640","0.0-302.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","1380198","0.0-303.0","ydobps06","","","","","","","","","","","","","557","fja","Diagnostic trial","","f","","2","5","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","190","1380949","0.0-306.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","191","1381687","0.0-307.0","ydobps06","","","","","","","","","","","","","738","ecl","Diagnostic trial","","f","","2","6","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","192","1382440","0.0-310.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","1383241","0.0-311.0","ydobps06","","","","","","","","","","","","","801","fja","Diagnostic trial","","j","","2","7","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","194","1383993","0.0-314.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","1384925","0.0-315.0","ydobps06","","","","","","","","","","","","","932","fja","Inducer trial","","f","","2","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","196","1385678","0.0-318.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","1388142","0.0-319.0","ydobps06","","","","","","","","","","","","","2464","If ydi press RIGHT | If quy press LEFT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","1388893","0.0-320.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","199","1389645","0.0-321.0","ydobps06","","","","","","","","","","","","","751","ydi","Diagnostic trial","","j","","3","0","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","200","1390397","0.0-324.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","201","1391037","0.0-325.0","ydobps06","","","","","","","","","","","","","639","ydi","Diagnostic trial","","f","","3","1","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","202","1391789","0.0-328.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","203","1392407","0.0-329.0","ydobps06","","","","","","","","","","","","","617","quy","Diagnostic trial","","j","","3","2","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","204","1393159","0.0-332.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","205","1393606","0.0-333.0","ydobps06","","","","","","","","","","","","","446","quy","Diagnostic trial","","j","","3","3","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","206","1394359","0.0-336.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","1394815","0.0-337.0","ydobps06","","","","","","","","","","","","","456","ydi","Diagnostic trial","","f","","3","4","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","208","1395566","0.0-340.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","1396287","0.0-341.0","ydobps06","","","","","","","","","","","","","720","ydi","Diagnostic trial","","j","","3","5","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","210","1397039","0.0-344.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","1397511","0.0-345.0","ydobps06","","","","","","","","","","","","","471","quy","Diagnostic trial","","f","","3","6","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","212","1398263","0.0-348.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","1398703","0.0-349.0","ydobps06","","","","","","","","","","","","","439","ydi","Diagnostic trial","","j","","3","7","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","214","1399455","0.0-352.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","215","1400709","0.0-353.0","ydobps06","","","","","","","","","","","","","null","Cue","Cue","","null","","3","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","216","1401461","0.0-354.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","217","1402165","0.0-355.0","ydobps06","","","","","","","","","","","","","703","ydi","Diagnostic trial","","f","","3","8","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","218","1402916","0.0-358.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","1403478","0.0-359.0","ydobps06","","","","","","","","","","","","","562","ydi","Diagnostic trial","","j","","3","9","8","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","220","1404230","0.0-362.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","1404687","0.0-363.0","ydobps06","","","","","","","","","","","","","457","ydi","Diagnostic trial","","f","","3","10","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","222","1405439","0.0-366.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","1406565","0.0-367.0","ydobps06","","","","","","","","","","","","","1125","quy","Diagnostic trial","","j","","3","11","8","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","224","1407317","0.0-370.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","1408156","0.0-371.0","ydobps06","","","","","","","","","","","","","839","quy","Inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","226","1408909","0.0-374.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","1411092","0.0-375.0","ydobps06","","","","","","","","","","","","","2183","If snx press RIGHT | If pte press LEFT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","1411844","0.0-376.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","1412964","0.0-377.0","ydobps06","","","","","","","","","","","","","1119","pte","Diagnostic trial","","j","","4","0","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","230","1413717","0.0-380.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","1414116","0.0-381.0","ydobps06","","","","","","","","","","","","","399","pte","Diagnostic trial","","j","","4","1","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","232","1414868","0.0-384.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","1415312","0.0-385.0","ydobps06","","","","","","","","","","","","","444","snx","Diagnostic trial","","f","","4","2","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","234","1416064","0.0-388.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","235","1416654","0.0-389.0","ydobps06","","","","","","","","","","","","","589","pte","Diagnostic trial","","f","","4","3","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","236","1417407","0.0-392.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","1417886","0.0-393.0","ydobps06","","","","","","","","","","","","","479","snx","Diagnostic trial","","f","","4","4","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","238","1418638","0.0-396.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","239","1419891","0.0-397.0","ydobps06","","","","","","","","","","","","","null","Cue","Cue","","null","","4","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","240","1420643","0.0-398.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","241","1421214","0.0-399.0","ydobps06","","","","","","","","","","","","","570","snx","Diagnostic trial","","j","","4","5","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","242","1421966","0.0-402.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","1422854","0.0-403.0","ydobps06","","","","","","","","","","","","","887","pte","Inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","244","1423606","0.0-406.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","1428671","0.0-407.0","ydobps06","","","","","","","","","","","","","5064","If hhd press RIGHT | If vbt press LEFT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","1429423","0.0-408.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","247","1430396","0.0-409.0","ydobps06","","","","","","","","","","","","","972","vbt","Diagnostic trial","","f","","5","0","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","248","1431149","0.0-412.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","1431765","0.0-413.0","ydobps06","","","","","","","","","","","","","616","hhd","Diagnostic trial","","f","","5","1","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","250","1432516","0.0-416.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","1433005","0.0-417.0","ydobps06","","","","","","","","","","","","","489","vbt","Diagnostic trial","","f","","5","2","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","252","1433758","0.0-420.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","1434141","0.0-421.0","ydobps06","","","","","","","","","","","","","383","hhd","Diagnostic trial","","j","","5","3","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","254","1434894","0.0-424.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","255","1436146","0.0-425.0","ydobps06","","","","","","","","","","","","","null","Cue","Cue","","null","","5","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","256","1436899","0.0-426.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","1437557","0.0-427.0","ydobps06","","","","","","","","","","","","","658","hhd","Diagnostic trial","","j","","5","4","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","258","1438310","0.0-430.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","1438752","0.0-431.0","ydobps06","","","","","","","","","","","","","441","vbt","Diagnostic trial","","f","","5","5","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","260","1439504","0.0-434.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","1440173","0.0-435.0","ydobps06","","","","","","","","","","","","","668","hhd","Inducer trial","","j","","5","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","262","1440925","0.0-438.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","1443757","0.0-439.0","ydobps06","","","","","","","","","","","","","2831","If ume press RIGHT | If prg press LEFT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","264","1444509","0.0-440.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","1445181","0.0-441.0","ydobps06","","","","","","","","","","","","","671","ume","Diagnostic trial","","f","","6","0","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","266","1445933","0.0-444.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","1446445","0.0-445.0","ydobps06","","","","","","","","","","","","","512","prg","Diagnostic trial","","j","","6","1","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","268","1447197","0.0-448.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","1447636","0.0-449.0","ydobps06","","","","","","","","","","","","","439","ume","Diagnostic trial","","j","","6","2","12","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","270","1448389","0.0-452.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","1448879","0.0-453.0","ydobps06","","","","","","","","","","","","","490","prg","Diagnostic trial","","f","","6","3","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","272","1449631","0.0-456.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","1450061","0.0-457.0","ydobps06","","","","","","","","","","","","","429","ume","Diagnostic trial","","j","","6","4","12","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","274","1450813","0.0-460.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","275","1451475","0.0-461.0","ydobps06","","","","","","","","","","","","","661","ume","Diagnostic trial","","f","","6","5","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","276","1452227","0.0-464.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","277","1453020","0.0-465.0","ydobps06","","","","","","","","","","","","","793","prg","Diagnostic trial","","j","","6","6","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","278","1453772","0.0-468.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","1454180","0.0-469.0","ydobps06","","","","","","","","","","","","","408","prg","Diagnostic trial","","j","","6","7","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","280","1454933","0.0-472.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","1455507","0.0-473.0","ydobps06","","","","","","","","","","","","","573","ume","Diagnostic trial","","j","","6","8","12","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","282","1456259","0.0-476.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","1456716","0.0-477.0","ydobps06","","","","","","","","","","","","","456","ume","Diagnostic trial","","j","","6","9","12","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","284","1457468","0.0-480.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","1457908","0.0-481.0","ydobps06","","","","","","","","","","","","","440","prg","Diagnostic trial","","j","","6","10","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","286","1458661","0.0-484.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","1459143","0.0-485.0","ydobps06","","","","","","","","","","","","","481","ume","Diagnostic trial","","f","","6","11","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","288","1459895","0.0-488.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","289","1461148","0.0-489.0","ydobps06","","","","","","","","","","","","","null","Cue","Cue","","null","","6","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","290","1461900","0.0-490.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","1462596","0.0-491.0","ydobps06","","","","","","","","","","","","","696","prg","Diagnostic trial","","f","","6","12","12","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","292","1463348","0.0-494.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","1463836","0.0-495.0","ydobps06","","","","","","","","","","","","","487","prg","Diagnostic trial","","f","","6","13","12","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","294","1464588","0.0-498.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","1465140","0.0-499.0","ydobps06","","","","","","","","","","","","","551","ume","Diagnostic trial","","f","","6","14","12","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","296","1465892","0.0-502.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","1466516","0.0-503.0","ydobps06","","","","","","","","","","","","","623","prg","Diagnostic trial","","j","","6","15","12","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","298","1467268","0.0-506.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","1467788","0.0-507.0","ydobps06","","","","","","","","","","","","","519","ume","Inducer trial","","j","","6","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","300","1468540","0.0-510.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","1472294","0.0-511.0","ydobps06","","","","","","","","","","","","","3754","If otr press RIGHT | If yna press LEFT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","302","1473046","0.0-512.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","1473884","0.0-513.0","ydobps06","","","","","","","","","","","","","837","otr","Diagnostic trial","","j","","7","0","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","304","1474636","0.0-516.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","1475044","0.0-517.0","ydobps06","","","","","","","","","","","","","407","otr","Diagnostic trial","","j","","7","1","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","306","1475796","0.0-520.0","ydobps06","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
