"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","151","242925","0.0-228.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","243653","0.0-229.0","tjlts31t","","","","","","","","","","","","","726","cmj","Diagnostic trial","","f","","1","1","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","153","244407","0.0-232.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","245073","0.0-233.0","tjlts31t","","","","","","","","","","","","","665","cmj","Diagnostic trial","","j","","1","2","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","155","245830","0.0-236.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","156","246659","0.0-237.0","tjlts31t","","","","","","","","","","","","","829","glp","Diagnostic trial","","j","","1","3","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","157","247417","0.0-240.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","248005","0.0-241.0","tjlts31t","","","","","","","","","","","","","587","glp","Diagnostic trial","","f","","1","4","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","159","248759","0.0-244.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","249383","0.0-245.0","tjlts31t","","","","","","","","","","","","","623","glp","Diagnostic trial","","f","","1","5","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","161","250139","0.0-248.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","250754","0.0-249.0","tjlts31t","","","","","","","","","","","","","613","glp","Diagnostic trial","","f","","1","6","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","163","251511","0.0-252.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","252104","0.0-253.0","tjlts31t","","","","","","","","","","","","","591","glp","Diagnostic trial","","j","","1","7","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","165","252861","0.0-256.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","166","254118","0.0-257.0","tjlts31t","","","","","","","","","","","","","null","Cue","Cue","","null","","1","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","167","254870","0.0-258.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","255815","0.0-259.0","tjlts31t","","","","","","","","","","","","","943","cmj","Diagnostic trial","","j","","1","8","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","169","256572","0.0-262.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","257375","0.0-263.0","tjlts31t","","","","","","","","","","","","","802","glp","Diagnostic trial","","f","","1","9","8","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","171","258132","0.0-266.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","172","258774","0.0-267.0","tjlts31t","","","","","","","","","","","","","641","cmj","Diagnostic trial","","j","","1","10","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","173","259531","0.0-270.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","260251","0.0-271.0","tjlts31t","","","","","","","","","","","","","718","glp","Inducer trial","","j","","1","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","175","261007","0.0-274.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","265587","0.0-275.0","tjlts31t","","","","","","","","","","","","","4579","If bms press LEFT | If rrd press RIGHT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","266342","0.0-276.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","267382","0.0-277.0","tjlts31t","","","","","","","","","","","","","1038","bms","Diagnostic trial","","j","","2","0","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","179","268134","0.0-280.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","268723","0.0-281.0","tjlts31t","","","","","","","","","","","","","588","bms","Diagnostic trial","","j","","2","1","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","181","269476","0.0-284.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","270047","0.0-285.0","tjlts31t","","","","","","","","","","","","","571","bms","Diagnostic trial","","j","","2","2","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","183","270801","0.0-288.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","184","271514","0.0-289.0","tjlts31t","","","","","","","","","","","","","711","bms","Diagnostic trial","","f","","2","3","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","185","272271","0.0-292.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","186","272897","0.0-293.0","tjlts31t","","","","","","","","","","","","","624","rrd","Diagnostic trial","","j","","2","4","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","187","273655","0.0-296.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","188","274331","0.0-297.0","tjlts31t","","","","","","","","","","","","","675","bms","Diagnostic trial","","f","","2","5","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","189","275084","0.0-300.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","190","276049","0.0-301.0","tjlts31t","","","","","","","","","","","","","964","rrd","Diagnostic trial","","f","","2","6","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","191","276806","0.0-304.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","277398","0.0-305.0","tjlts31t","","","","","","","","","","","","","591","bms","Diagnostic trial","","f","","2","7","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","193","278154","0.0-308.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","194","278701","0.0-309.0","tjlts31t","","","","","","","","","","","","","545","bms","Diagnostic trial","","f","","2","8","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","195","279457","0.0-312.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","280060","0.0-313.0","tjlts31t","","","","","","","","","","","","","603","bms","Diagnostic trial","","f","","2","9","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","197","280817","0.0-316.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","281476","0.0-317.0","tjlts31t","","","","","","","","","","","","","658","bms","Diagnostic trial","","j","","2","10","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","199","282232","0.0-320.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","200","283486","0.0-321.0","tjlts31t","","","","","","","","","","","","","null","Cue","Cue","","null","","2","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","201","284243","0.0-322.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","284935","0.0-323.0","tjlts31t","","","","","","","","","","","","","691","bms","Diagnostic trial","","j","","2","11","11","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","203","285689","0.0-326.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","286467","0.0-327.0","tjlts31t","","","","","","","","","","","","","777","rrd","Diagnostic trial","","f","","2","12","11","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","205","287224","0.0-330.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","206","287762","0.0-331.0","tjlts31t","","","","","","","","","","","","","537","rrd","Diagnostic trial","","f","","2","13","11","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","207","288518","0.0-334.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","208","289297","0.0-335.0","tjlts31t","","","","","","","","","","","","","777","bms","Inducer trial","","f","","2","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","209","290054","0.0-338.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","210","294677","0.0-339.0","tjlts31t","","","","","","","","","","","","","4622","If frn press LEFT | If oez press RIGHT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","295430","0.0-340.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","212","296309","0.0-341.0","tjlts31t","","","","","","","","","","","","","878","frn","Diagnostic trial","","j","","3","0","5","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","213","297065","0.0-344.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","214","298023","0.0-345.0","tjlts31t","","","","","","","","","","","","","956","frn","Diagnostic trial","","f","","3","1","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","215","298779","0.0-348.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","216","299403","0.0-349.0","tjlts31t","","","","","","","","","","","","","622","frn","Diagnostic trial","","f","","3","2","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","217","300159","0.0-352.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","300617","0.0-353.0","tjlts31t","","","","","","","","","","","","","458","frn","Diagnostic trial","","f","","3","3","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","219","301373","0.0-356.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","220","302030","0.0-357.0","tjlts31t","","","","","","","","","","","","","656","oez","Diagnostic trial","","f","","3","4","5","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","221","302783","0.0-360.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","222","304040","0.0-361.0","tjlts31t","","","","","","","","","","","","","null","Cue","Cue","","null","","3","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","223","304795","0.0-362.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","224","305395","0.0-363.0","tjlts31t","","","","","","","","","","","","","598","frn","Diagnostic trial","","j","","3","5","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","225","306151","0.0-366.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","226","306632","0.0-367.0","tjlts31t","","","","","","","","","","","","","479","frn","Diagnostic trial","","j","","3","6","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","227","307385","0.0-370.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","308526","0.0-371.0","tjlts31t","","","","","","","","","","","","","1139","frn","Inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","229","309282","0.0-374.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","320456","0.0-375.0","tjlts31t","","","","","","","","","","","","","11173","If vnn press LEFT | If adj press RIGHT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","321213","0.0-376.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","232","322050","0.0-377.0","tjlts31t","","","","","","","","","","","","","835","adj","Diagnostic trial","","f","","4","0","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","233","322807","0.0-380.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","323339","0.0-381.0","tjlts31t","","","","","","","","","","","","","531","adj","Diagnostic trial","","f","","4","1","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","235","324090","0.0-384.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","324518","0.0-385.0","tjlts31t","","","","","","","","","","","","","426","adj","Diagnostic trial","","f","","4","2","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","237","325273","0.0-388.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","325706","0.0-389.0","tjlts31t","","","","","","","","","","","","","432","adj","Diagnostic trial","","f","","4","3","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","239","326462","0.0-392.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","326951","0.0-393.0","tjlts31t","","","","","","","","","","","","","488","vnn","Diagnostic trial","","f","","4","4","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","241","327704","0.0-396.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","328246","0.0-397.0","tjlts31t","","","","","","","","","","","","","541","vnn","Diagnostic trial","","j","","4","5","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","243","329016","0.0-400.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","329545","0.0-401.0","tjlts31t","","","","","","","","","","","","","527","adj","Diagnostic trial","","j","","4","6","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","245","330299","0.0-404.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","330890","0.0-405.0","tjlts31t","","","","","","","","","","","","","589","adj","Diagnostic trial","","f","","4","7","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","247","331647","0.0-408.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","332085","0.0-409.0","tjlts31t","","","","","","","","","","","","","437","adj","Diagnostic trial","","f","","4","8","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","249","332842","0.0-412.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","250","334098","0.0-413.0","tjlts31t","","","","","","","","","","","","","null","Cue","Cue","","null","","4","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","251","334853","0.0-414.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","335423","0.0-415.0","tjlts31t","","","","","","","","","","","","","569","vnn","Diagnostic trial","","j","","4","9","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","253","336179","0.0-418.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","336696","0.0-419.0","tjlts31t","","","","","","","","","","","","","516","adj","Diagnostic trial","","f","","4","10","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","255","337453","0.0-422.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","256","338215","0.0-423.0","tjlts31t","","","","","","","","","","","","","761","vnn","Diagnostic trial","","f","","4","11","9","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","257","338970","0.0-426.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","339536","0.0-427.0","tjlts31t","","","","","","","","","","","","","565","vnn","Inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","259","340288","0.0-430.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","345125","0.0-431.0","tjlts31t","","","","","","","","","","","","","4835","If dul press LEFT | If iei press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","345887","0.0-432.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","346561","0.0-433.0","tjlts31t","","","","","","","","","","","","","673","dul","Diagnostic trial","","f","","5","0","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","263","347317","0.0-436.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","264","347908","0.0-437.0","tjlts31t","","","","","","","","","","","","","591","dul","Diagnostic trial","","j","","5","1","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","265","348666","0.0-440.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","349159","0.0-441.0","tjlts31t","","","","","","","","","","","","","492","dul","Diagnostic trial","","f","","5","2","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","267","349916","0.0-444.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","350478","0.0-445.0","tjlts31t","","","","","","","","","","","","","561","iei","Diagnostic trial","","j","","5","3","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","269","351234","0.0-448.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","351980","0.0-449.0","tjlts31t","","","","","","","","","","","","","745","iei","Diagnostic trial","","j","","5","4","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","271","352737","0.0-452.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","353289","0.0-453.0","tjlts31t","","","","","","","","","","","","","551","iei","Diagnostic trial","","f","","5","5","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","273","354043","0.0-456.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","354613","0.0-457.0","tjlts31t","","","","","","","","","","","","","569","iei","Diagnostic trial","","j","","5","6","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","275","355371","0.0-460.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","276","356630","0.0-461.0","tjlts31t","","","","","","","","","","","","","null","Cue","Cue","","null","","5","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","277","357382","0.0-462.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","358719","0.0-463.0","tjlts31t","","","","","","","","","","","","","1335","iei","Diagnostic trial","","f","","5","7","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","279","359475","0.0-466.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","280","360078","0.0-467.0","tjlts31t","","","","","","","","","","","","","601","dul","Diagnostic trial","","f","","5","8","7","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","281","360830","0.0-470.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","282","361566","0.0-471.0","tjlts31t","","","","","","","","","","","","","736","iei","Diagnostic trial","","j","","5","9","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","283","362323","0.0-474.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","284","363050","0.0-475.0","tjlts31t","","","","","","","","","","","","","726","dul","Inducer trial","","f","","5","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","285","363807","0.0-478.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","286","368030","0.0-479.0","tjlts31t","","","","","","","","","","","","","4221","If gso press LEFT | If flh press RIGHT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","368781","0.0-480.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","288","369713","0.0-481.0","tjlts31t","","","","","","","","","","","","","930","gso","Diagnostic trial","","j","","6","0","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","289","370469","0.0-484.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","290","370945","0.0-485.0","tjlts31t","","","","","","","","","","","","","474","flh","Diagnostic trial","","j","","6","1","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","291","371701","0.0-488.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","292","372498","0.0-489.0","tjlts31t","","","","","","","","","","","","","796","flh","Diagnostic trial","","j","","6","2","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","293","373255","0.0-492.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","294","373849","0.0-493.0","tjlts31t","","","","","","","","","","","","","592","gso","Diagnostic trial","","j","","6","3","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","295","374606","0.0-496.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","375200","0.0-497.0","tjlts31t","","","","","","","","","","","","","593","flh","Diagnostic trial","","j","","6","4","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","297","375957","0.0-500.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","376472","0.0-501.0","tjlts31t","","","","","","","","","","","","","513","flh","Diagnostic trial","","j","","6","5","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","299","377229","0.0-504.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","300","377830","0.0-505.0","tjlts31t","","","","","","","","","","","","","599","flh","Diagnostic trial","","j","","6","6","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","301","378581","0.0-508.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","302","379132","0.0-509.0","tjlts31t","","","","","","","","","","","","","549","gso","Diagnostic trial","","f","","6","7","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","303","379884","0.0-512.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","304","380475","0.0-513.0","tjlts31t","","","","","","","","","","","","","590","flh","Diagnostic trial","","f","","6","8","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","305","381230","0.0-516.0","tjlts31t","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","306","381799","0.0-517.0","tjlts31t","","","","","","","","","","","","","568","gso","Diagnostic trial","","j","","6","9","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
