"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","150","277529","0.0-215.0","bsphs7xb","","","","","","","","","","","","","723","kmh","Diagnostic trial","","f","","0","7","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","151","278286","0.0-218.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","278831","0.0-219.0","bsphs7xb","","","","","","","","","","","","","544","kmh","Diagnostic trial","","f","","0","8","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","153","279593","0.0-222.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","280168","0.0-223.0","bsphs7xb","","","","","","","","","","","","","574","kmh","Diagnostic trial","","f","","0","9","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","155","280932","0.0-226.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","156","282066","0.0-227.0","bsphs7xb","","","","","","","","","","","","","1133","kmh","Inducer trial","","j","","0","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","157","282830","0.0-230.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","290974","0.0-231.0","bsphs7xb","","","","","","","","","","","","","8143","If vpu press RIGHT | If feg press LEFT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","291729","0.0-232.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","292671","0.0-233.0","bsphs7xb","","","","","","","","","","","","","942","vpu","Diagnostic trial","","j","","1","0","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","161","293433","0.0-236.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","294099","0.0-237.0","bsphs7xb","","","","","","","","","","","","","665","feg","Diagnostic trial","","f","","1","1","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","163","294854","0.0-240.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","295461","0.0-241.0","bsphs7xb","","","","","","","","","","","","","606","vpu","Diagnostic trial","","j","","1","2","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","165","296219","0.0-244.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","166","296968","0.0-245.0","bsphs7xb","","","","","","","","","","","","","748","feg","Diagnostic trial","","j","","1","3","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","167","297721","0.0-248.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","168","298977","0.0-249.0","bsphs7xb","","","","","","","","","","","","","null","Cue","Cue","","null","","1","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","169","299731","0.0-250.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","300393","0.0-251.0","bsphs7xb","","","","","","","","","","","","","662","vpu","Diagnostic trial","","f","","1","4","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","171","301152","0.0-254.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","172","301710","0.0-255.0","bsphs7xb","","","","","","","","","","","","","557","vpu","Diagnostic trial","","f","","1","5","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","173","302462","0.0-258.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","303503","0.0-259.0","bsphs7xb","","","","","","","","","","","","","1041","feg","Inducer trial","","f","","1","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","175","304259","0.0-262.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","305416","0.0-263.0","bsphs7xb","","","","","","","","","","","","","1157","If ccx press RIGHT | If guf press LEFT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","306169","0.0-264.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","307794","0.0-265.0","bsphs7xb","","","","","","","","","","","","","1625","guf","Diagnostic trial","","f","","2","0","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","179","308550","0.0-268.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","309382","0.0-269.0","bsphs7xb","","","","","","","","","","","","","831","ccx","Diagnostic trial","","f","","2","1","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","181","310146","0.0-272.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","310669","0.0-273.0","bsphs7xb","","","","","","","","","","","","","522","ccx","Diagnostic trial","","f","","2","2","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","183","311429","0.0-276.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","184","311996","0.0-277.0","bsphs7xb","","","","","","","","","","","","","566","guf","Diagnostic trial","","f","","2","3","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","185","312749","0.0-280.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","186","313243","0.0-281.0","bsphs7xb","","","","","","","","","","","","","493","guf","Diagnostic trial","","f","","2","4","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","187","314007","0.0-284.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","188","314800","0.0-285.0","bsphs7xb","","","","","","","","","","","","","792","ccx","Diagnostic trial","","j","","2","5","12","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","189","315562","0.0-288.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","190","316207","0.0-289.0","bsphs7xb","","","","","","","","","","","","","645","ccx","Diagnostic trial","","f","","2","6","12","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","191","316971","0.0-292.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","317546","0.0-293.0","bsphs7xb","","","","","","","","","","","","","575","guf","Diagnostic trial","","f","","2","7","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","193","318297","0.0-296.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","194","318801","0.0-297.0","bsphs7xb","","","","","","","","","","","","","504","guf","Diagnostic trial","","f","","2","8","12","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","195","319558","0.0-300.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","320274","0.0-301.0","bsphs7xb","","","","","","","","","","","","","715","guf","Diagnostic trial","","j","","2","9","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","197","321039","0.0-304.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","321552","0.0-305.0","bsphs7xb","","","","","","","","","","","","","513","guf","Diagnostic trial","","j","","2","10","12","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","199","322316","0.0-308.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","323018","0.0-309.0","bsphs7xb","","","","","","","","","","","","","702","ccx","Diagnostic trial","","j","","2","11","12","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","201","323783","0.0-312.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","202","325045","0.0-313.0","bsphs7xb","","","","","","","","","","","","","null","Cue","Cue","","null","","2","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","203","325810","0.0-314.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","326463","0.0-315.0","bsphs7xb","","","","","","","","","","","","","653","ccx","Diagnostic trial","","j","","2","12","12","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","205","327225","0.0-318.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","206","329227","0.0-319.0","bsphs7xb","","","","","","","","","","","","","null","guf","Inducer trial","","null","","2","","","","true","","","","","f","NaN","","false","LEFT","",""
"","call-function","207","329227","0.0-320.0-0.0","bsphs7xb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","208","329536","0.0-320.0-1.0","bsphs7xb","1920","1080","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","209","329537","0.0-320.0-2.0","bsphs7xb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","210","330302","0.0-322.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","334272","0.0-323.0","bsphs7xb","","","","","","","","","","","","","3969","If ume press RIGHT | If ofa press LEFT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","212","335035","0.0-324.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","335874","0.0-325.0","bsphs7xb","","","","","","","","","","","","","839","ofa","Diagnostic trial","","f","","3","0","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","214","336630","0.0-328.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","215","337284","0.0-329.0","bsphs7xb","","","","","","","","","","","","","654","ume","Diagnostic trial","","f","","3","1","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","216","338045","0.0-332.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","217","338511","0.0-333.0","bsphs7xb","","","","","","","","","","","","","465","ume","Diagnostic trial","","f","","3","2","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","218","339262","0.0-336.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","339803","0.0-337.0","bsphs7xb","","","","","","","","","","","","","540","ume","Diagnostic trial","","j","","3","3","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","220","340557","0.0-340.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","341701","0.0-341.0","bsphs7xb","","","","","","","","","","","","","1143","ofa","Diagnostic trial","","f","","3","4","8","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","222","341701","0.0-343.0-0.0","bsphs7xb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","342014","0.0-343.0-1.0","bsphs7xb","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","224","342014","0.0-343.0-2.0","bsphs7xb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","342776","0.0-344.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","226","343539","0.0-345.0","bsphs7xb","","","","","","","","","","","","","763","ume","Diagnostic trial","","j","","3","5","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","227","344293","0.0-348.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","344956","0.0-349.0","bsphs7xb","","","","","","","","","","","","","662","ofa","Diagnostic trial","","f","","3","6","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","229","345712","0.0-352.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","346290","0.0-353.0","bsphs7xb","","","","","","","","","","","","","577","ume","Diagnostic trial","","f","","3","7","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","231","347046","0.0-356.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","232","348312","0.0-357.0","bsphs7xb","","","","","","","","","","","","","null","Cue","Cue","","null","","3","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","233","349065","0.0-358.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","349818","0.0-359.0","bsphs7xb","","","","","","","","","","","","","753","ofa","Diagnostic trial","","j","","3","8","8","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","235","350571","0.0-362.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","351155","0.0-363.0","bsphs7xb","","","","","","","","","","","","","584","ofa","Diagnostic trial","","f","","3","9","8","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","237","351911","0.0-366.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","352613","0.0-367.0","bsphs7xb","","","","","","","","","","","","","701","ofa","Diagnostic trial","","f","","3","10","8","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","239","353364","0.0-370.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","354044","0.0-371.0","bsphs7xb","","","","","","","","","","","","","680","ofa","Diagnostic trial","","j","","3","11","8","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","241","354802","0.0-374.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","355292","0.0-375.0","bsphs7xb","","","","","","","","","","","","","489","ume","Inducer trial","","j","","3","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","243","356050","0.0-378.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","359488","0.0-379.0","bsphs7xb","","","","","","","","","","","","","3437","If snx press RIGHT | If efg press LEFT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","360245","0.0-380.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","360885","0.0-381.0","bsphs7xb","","","","","","","","","","","","","639","snx","Diagnostic trial","","f","","4","0","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","247","361645","0.0-384.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","362337","0.0-385.0","bsphs7xb","","","","","","","","","","","","","692","snx","Diagnostic trial","","j","","4","1","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","249","363094","0.0-388.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","363664","0.0-389.0","bsphs7xb","","","","","","","","","","","","","570","snx","Diagnostic trial","","f","","4","2","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","251","364417","0.0-392.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","365096","0.0-393.0","bsphs7xb","","","","","","","","","","","","","678","efg","Diagnostic trial","","f","","4","3","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","253","365855","0.0-396.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","366739","0.0-397.0","bsphs7xb","","","","","","","","","","","","","883","snx","Diagnostic trial","","j","","4","4","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","255","367491","0.0-400.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","256","368066","0.0-401.0","bsphs7xb","","","","","","","","","","","","","574","snx","Diagnostic trial","","j","","4","5","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","257","368817","0.0-404.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","369493","0.0-405.0","bsphs7xb","","","","","","","","","","","","","676","efg","Diagnostic trial","","j","","4","6","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","259","370259","0.0-408.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","260","371524","0.0-409.0","bsphs7xb","","","","","","","","","","","","","null","Cue","Cue","","null","","4","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","261","372288","0.0-410.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","372973","0.0-411.0","bsphs7xb","","","","","","","","","","","","","685","snx","Diagnostic trial","","j","","4","7","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","263","373738","0.0-414.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","264","374235","0.0-415.0","bsphs7xb","","","","","","","","","","","","","496","snx","Diagnostic trial","","j","","4","8","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","265","374989","0.0-418.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","376058","0.0-419.0","bsphs7xb","","","","","","","","","","","","","1068","efg","Diagnostic trial","","j","","4","9","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","267","376819","0.0-422.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","377710","0.0-423.0","bsphs7xb","","","","","","","","","","","","","891","efg","Diagnostic trial","","f","","4","10","7","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","269","378476","0.0-426.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","379340","0.0-427.0","bsphs7xb","","","","","","","","","","","","","864","efg","Inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","271","380106","0.0-430.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","381887","0.0-431.0","bsphs7xb","","","","","","","","","","","","","1780","If mda press RIGHT | If ori press LEFT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","382645","0.0-432.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","383785","0.0-433.0","bsphs7xb","","","","","","","","","","","","","1139","mda","Diagnostic trial","","f","","5","0","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","275","384536","0.0-436.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","385182","0.0-437.0","bsphs7xb","","","","","","","","","","","","","645","ori","Diagnostic trial","","f","","5","1","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","277","385941","0.0-440.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","386369","0.0-441.0","bsphs7xb","","","","","","","","","","","","","427","ori","Diagnostic trial","","j","","5","2","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","279","387133","0.0-444.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","280","387691","0.0-445.0","bsphs7xb","","","","","","","","","","","","","557","ori","Diagnostic trial","","j","","5","3","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","281","388444","0.0-448.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","282","389033","0.0-449.0","bsphs7xb","","","","","","","","","","","","","588","ori","Diagnostic trial","","f","","5","4","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","283","389792","0.0-452.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","284","390380","0.0-453.0","bsphs7xb","","","","","","","","","","","","","587","ori","Diagnostic trial","","j","","5","5","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","285","391140","0.0-456.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","286","391962","0.0-457.0","bsphs7xb","","","","","","","","","","","","","821","mda","Diagnostic trial","","j","","5","6","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","287","392723","0.0-460.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","288","393985","0.0-461.0","bsphs7xb","","","","","","","","","","","","","null","Cue","Cue","","null","","5","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","289","394736","0.0-462.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","290","395317","0.0-463.0","bsphs7xb","","","","","","","","","","","","","580","ori","Diagnostic trial","","j","","5","7","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","291","396073","0.0-466.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","292","396619","0.0-467.0","bsphs7xb","","","","","","","","","","","","","546","mda","Diagnostic trial","","j","","5","8","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","293","397386","0.0-470.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","294","398026","0.0-471.0","bsphs7xb","","","","","","","","","","","","","640","mda","Inducer trial","","f","","5","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","295","398027","0.0-473.0-0.0","bsphs7xb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","398339","0.0-473.0-1.0","bsphs7xb","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","297","398339","0.0-473.0-2.0","bsphs7xb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","399100","0.0-474.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","402163","0.0-475.0","bsphs7xb","","","","","","","","","","","","","3062","If idy press RIGHT | If vsc press LEFT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","300","402928","0.0-476.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","403625","0.0-477.0","bsphs7xb","","","","","","","","","","","","","697","vsc","Diagnostic trial","","f","","6","0","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","302","404377","0.0-480.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","405027","0.0-481.0","bsphs7xb","","","","","","","","","","","","","650","vsc","Diagnostic trial","","j","","6","1","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","304","405787","0.0-484.0","bsphs7xb","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
